pair_id,arm_id,sample_id,allocator,equal_pair_id,corrected_proportional_time_s,corrected_proportional_time_hex,corrected_proportional_ticks,equal_time_s,equal_time_hex,equal_ticks,equal_over_corrected_proportional,corrected_proportional_minus_equal_s,corrected_proportional_minus_equal_ticks,claim_review_trigger
a063_proportional_3tier_os2_p64_k8__s027,proportional_3tier_os2_p64_k8,27,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s027,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s027,proportional_3tier_os2_p64_k8,27,network_maxmin,a022_equal_3tier_os2_p64_k8__s027,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s028,proportional_3tier_os2_p64_k8,28,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s028,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s028,proportional_3tier_os2_p64_k8,28,network_maxmin,a022_equal_3tier_os2_p64_k8__s028,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s029,proportional_3tier_os2_p64_k8,29,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s029,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s029,proportional_3tier_os2_p64_k8,29,network_maxmin,a022_equal_3tier_os2_p64_k8__s029,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s030,proportional_3tier_os2_p64_k8,30,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s030,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s030,proportional_3tier_os2_p64_k8,30,network_maxmin,a022_equal_3tier_os2_p64_k8__s030,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s031,proportional_3tier_os2_p64_k8,31,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s031,0.005549999999999994,3f76bb98c7e2823a,111,0.006749999999999987,3f7ba5e353f7ceca,135,1.2162162162162151,-0.0011999999999999927,-24,False
a063_proportional_3tier_os2_p64_k8__s031,proportional_3tier_os2_p64_k8,31,network_maxmin,a022_equal_3tier_os2_p64_k8__s031,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s032,proportional_3tier_os2_p64_k8,32,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s032,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s032,proportional_3tier_os2_p64_k8,32,network_maxmin,a022_equal_3tier_os2_p64_k8__s032,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s033,proportional_3tier_os2_p64_k8,33,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s033,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s033,proportional_3tier_os2_p64_k8,33,network_maxmin,a022_equal_3tier_os2_p64_k8__s033,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s034,proportional_3tier_os2_p64_k8,34,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s034,0.005549999999999994,3f76bb98c7e2823a,111,0.006749999999999987,3f7ba5e353f7ceca,135,1.2162162162162151,-0.0011999999999999927,-24,False
a063_proportional_3tier_os2_p64_k8__s034,proportional_3tier_os2_p64_k8,34,network_maxmin,a022_equal_3tier_os2_p64_k8__s034,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s035,proportional_3tier_os2_p64_k8,35,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s035,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s035,proportional_3tier_os2_p64_k8,35,network_maxmin,a022_equal_3tier_os2_p64_k8__s035,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s036,proportional_3tier_os2_p64_k8,36,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s036,0.005849999999999992,3f77f62b6ae7d55e,117,0.006749999999999987,3f7ba5e353f7ceca,135,1.153846153846153,-0.0008999999999999946,-18,False
a063_proportional_3tier_os2_p64_k8__s036,proportional_3tier_os2_p64_k8,36,network_maxmin,a022_equal_3tier_os2_p64_k8__s036,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s037,proportional_3tier_os2_p64_k8,37,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s037,0.006099999999999991,3f78fc504816effc,122,0.008099999999999979,3f8096bb98c7e276,162,1.327868852459015,-0.001999999999999988,-40,False
a063_proportional_3tier_os2_p64_k8__s037,proportional_3tier_os2_p64_k8,37,network_maxmin,a022_equal_3tier_os2_p64_k8__s037,0.005399999999999995,3f761e4f765fd8a8,108,0.008099999999999979,3f8096bb98c7e276,162,1.4999999999999973,-0.0026999999999999837,-54,False
a063_proportional_3tier_os2_p64_k8__s038,proportional_3tier_os2_p64_k8,38,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s038,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s038,proportional_3tier_os2_p64_k8,38,network_maxmin,a022_equal_3tier_os2_p64_k8__s038,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s039,proportional_3tier_os2_p64_k8,39,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s039,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s039,proportional_3tier_os2_p64_k8,39,network_maxmin,a022_equal_3tier_os2_p64_k8__s039,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s040,proportional_3tier_os2_p64_k8,40,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s040,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s040,proportional_3tier_os2_p64_k8,40,network_maxmin,a022_equal_3tier_os2_p64_k8__s040,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s041,proportional_3tier_os2_p64_k8,41,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s041,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s041,proportional_3tier_os2_p64_k8,41,network_maxmin,a022_equal_3tier_os2_p64_k8__s041,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s042,proportional_3tier_os2_p64_k8,42,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s042,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s042,proportional_3tier_os2_p64_k8,42,network_maxmin,a022_equal_3tier_os2_p64_k8__s042,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s043,proportional_3tier_os2_p64_k8,43,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s043,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s043,proportional_3tier_os2_p64_k8,43,network_maxmin,a022_equal_3tier_os2_p64_k8__s043,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s044,proportional_3tier_os2_p64_k8,44,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s044,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s044,proportional_3tier_os2_p64_k8,44,network_maxmin,a022_equal_3tier_os2_p64_k8__s044,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s045,proportional_3tier_os2_p64_k8,45,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s045,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s045,proportional_3tier_os2_p64_k8,45,network_maxmin,a022_equal_3tier_os2_p64_k8__s045,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s046,proportional_3tier_os2_p64_k8,46,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s046,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s046,proportional_3tier_os2_p64_k8,46,network_maxmin,a022_equal_3tier_os2_p64_k8__s046,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s047,proportional_3tier_os2_p64_k8,47,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s047,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s047,proportional_3tier_os2_p64_k8,47,network_maxmin,a022_equal_3tier_os2_p64_k8__s047,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s048,proportional_3tier_os2_p64_k8,48,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s048,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s048,proportional_3tier_os2_p64_k8,48,network_maxmin,a022_equal_3tier_os2_p64_k8__s048,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s049,proportional_3tier_os2_p64_k8,49,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s049,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s049,proportional_3tier_os2_p64_k8,49,network_maxmin,a022_equal_3tier_os2_p64_k8__s049,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s050,proportional_3tier_os2_p64_k8,50,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s050,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s050,proportional_3tier_os2_p64_k8,50,network_maxmin,a022_equal_3tier_os2_p64_k8__s050,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s051,proportional_3tier_os2_p64_k8,51,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s051,0.005849999999999992,3f77f62b6ae7d55e,117,0.006749999999999987,3f7ba5e353f7ceca,135,1.153846153846153,-0.0008999999999999946,-18,False
a063_proportional_3tier_os2_p64_k8__s051,proportional_3tier_os2_p64_k8,51,network_maxmin,a022_equal_3tier_os2_p64_k8__s051,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s052,proportional_3tier_os2_p64_k8,52,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s052,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s052,proportional_3tier_os2_p64_k8,52,network_maxmin,a022_equal_3tier_os2_p64_k8__s052,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s053,proportional_3tier_os2_p64_k8,53,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s053,0.005849999999999992,3f77f62b6ae7d55e,117,0.006749999999999987,3f7ba5e353f7ceca,135,1.153846153846153,-0.0008999999999999946,-18,False
a063_proportional_3tier_os2_p64_k8__s053,proportional_3tier_os2_p64_k8,53,network_maxmin,a022_equal_3tier_os2_p64_k8__s053,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s054,proportional_3tier_os2_p64_k8,54,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s054,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s054,proportional_3tier_os2_p64_k8,54,network_maxmin,a022_equal_3tier_os2_p64_k8__s054,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s055,proportional_3tier_os2_p64_k8,55,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s055,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s055,proportional_3tier_os2_p64_k8,55,network_maxmin,a022_equal_3tier_os2_p64_k8__s055,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s056,proportional_3tier_os2_p64_k8,56,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s056,0.005799999999999993,3f77c1bda5119cd8,116,0.006049999999999991,3f78c7e28240b776,121,1.0431034482758619,-0.0002499999999999985,-5,False
a063_proportional_3tier_os2_p64_k8__s056,proportional_3tier_os2_p64_k8,56,network_maxmin,a022_equal_3tier_os2_p64_k8__s056,0.005399999999999995,3f761e4f765fd8a8,108,0.006049999999999991,3f78c7e28240b776,121,1.1203703703703698,-0.0006499999999999961,-13,False
a063_proportional_3tier_os2_p64_k8__s057,proportional_3tier_os2_p64_k8,57,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s057,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s057,proportional_3tier_os2_p64_k8,57,network_maxmin,a022_equal_3tier_os2_p64_k8__s057,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s058,proportional_3tier_os2_p64_k8,58,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s058,0.006099999999999991,3f78fc504816effc,122,0.008099999999999979,3f8096bb98c7e276,162,1.327868852459015,-0.001999999999999988,-40,False
a063_proportional_3tier_os2_p64_k8__s058,proportional_3tier_os2_p64_k8,58,network_maxmin,a022_equal_3tier_os2_p64_k8__s058,0.005399999999999995,3f761e4f765fd8a8,108,0.008099999999999979,3f8096bb98c7e276,162,1.4999999999999973,-0.0026999999999999837,-54,False
a063_proportional_3tier_os2_p64_k8__s059,proportional_3tier_os2_p64_k8,59,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s059,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s059,proportional_3tier_os2_p64_k8,59,network_maxmin,a022_equal_3tier_os2_p64_k8__s059,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s060,proportional_3tier_os2_p64_k8,60,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s060,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s060,proportional_3tier_os2_p64_k8,60,network_maxmin,a022_equal_3tier_os2_p64_k8__s060,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s061,proportional_3tier_os2_p64_k8,61,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s061,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s061,proportional_3tier_os2_p64_k8,61,network_maxmin,a022_equal_3tier_os2_p64_k8__s061,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s062,proportional_3tier_os2_p64_k8,62,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s062,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s062,proportional_3tier_os2_p64_k8,62,network_maxmin,a022_equal_3tier_os2_p64_k8__s062,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s063,proportional_3tier_os2_p64_k8,63,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s063,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s063,proportional_3tier_os2_p64_k8,63,network_maxmin,a022_equal_3tier_os2_p64_k8__s063,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s064,proportional_3tier_os2_p64_k8,64,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s064,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s064,proportional_3tier_os2_p64_k8,64,network_maxmin,a022_equal_3tier_os2_p64_k8__s064,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s065,proportional_3tier_os2_p64_k8,65,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s065,0.005699999999999993,3f7758e219652bcc,114,0.006749999999999987,3f7ba5e353f7ceca,135,1.1842105263157885,-0.0010499999999999936,-21,False
a063_proportional_3tier_os2_p64_k8__s065,proportional_3tier_os2_p64_k8,65,network_maxmin,a022_equal_3tier_os2_p64_k8__s065,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
a063_proportional_3tier_os2_p64_k8__s066,proportional_3tier_os2_p64_k8,66,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s066,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s066,proportional_3tier_os2_p64_k8,66,network_maxmin,a022_equal_3tier_os2_p64_k8__s066,0.005399999999999995,3f761e4f765fd8a8,108,0.005399999999999995,3f761e4f765fd8a8,108,1.0,0.0,0,False
a063_proportional_3tier_os2_p64_k8__s067,proportional_3tier_os2_p64_k8,67,link_local_equal_share,a022_equal_3tier_os2_p64_k8__s067,0.005549999999999994,3f76bb98c7e2823a,111,0.006749999999999987,3f7ba5e353f7ceca,135,1.2162162162162151,-0.0011999999999999927,-24,False
a063_proportional_3tier_os2_p64_k8__s067,proportional_3tier_os2_p64_k8,67,network_maxmin,a022_equal_3tier_os2_p64_k8__s067,0.005399999999999995,3f761e4f765fd8a8,108,0.006749999999999987,3f7ba5e353f7ceca,135,1.2499999999999987,-0.0013499999999999918,-27,False
